##species_taxonomy_id	orthgroup_id	count
1227349 COG1654 1
1227349 NOG14035 1
1227349 NOG308234 1
1227349 NOG27963 1
1227349 COG1179 1
1227349 NOG299412 1
1227349 COG1646 1
1227349 NOG295343 1
1227349 COG0192 1
1227349 NOG145791 1
1227349 COG4876 1
1227349 COG1072 1
1227349 NOG97283 1
1227349 NOG251774 1
1227349 COG4689 1
1227349 NOG299994 1
1227349 NOG210657 1
1227349 COG4639 1
1227349 NOG32880 1
1227349 COG0686 1
1227349 NOG33619 1
1227349 COG1836 1
1227349 COG3334 1
1227349 COG2183 1
1227349 COG4768 1
1227349 COG0799 1
1227349 COG4475 1
1227349 COG0761 1
1227349 COG4088 1
1227349 NOG05617 1
1227349 COG0593 1
1227349 COG3919 1
1227349 NOG58888 1
1227349 NOG24978 1
1227349 COG0587 1
1227349 NOG56549 1
1227349 COG0288 1
1227349 NOG17521 1
1227349 arCOG04966 1
1227349 COG3385 1
1227349 NOG218153 1
1227349 COG3976 1
1227349 COG4472 1
1227349 NOG288283 1
1227349 COG2721 1
1227349 NOG31622 1
1227349 COG0020 1
1227349 COG2255 1
1227349 NOG25177 1
1227349 NOG220856 1
1227349 COG0025 1
1227349 COG0779 1
1227349 COG2868 1
1227349 NOG99256 1
1227349 COG3190 1
1227349 COG1897 1
1227349 COG1009 1
1227349 NOG236808 1
1227349 COG1385 1
1227349 NOG65745 1
1227349 COG1937 1
1227349 NOG22694 1
1227349 NOG131759 1
1227349 NOG14986 1
1227349 NOG45704 1
1227349 COG0328 1
1227349 COG0780 1
1227349 NOG298070 1
1227349 COG0195 1
1227349 COG2984 1
1227349 NOG42872 1
1227349 COG1995 1
1227349 NOG53823 1
1227349 COG0292 1
1227349 NOG48652 1
1227349 COG0720 1
1227349 COG1560 1
1227349 COG0850 1
1227349 COG1673 1
1227349 COG3675 1
1227349 NOG238207 1
1227349 COG1904 1
1227349 NOG250718 1
1227349 COG5405 1
1227349 COG2265 1
1227349 COG4463 1
1227349 COG5578 1
1227349 COG1041 1
1227349 COG1334 1
1227349 NOG256270 1
1227349 COG0066 1
1227349 COG1227 1
1227349 COG1600 1
1227349 COG1026 1
1227349 COG1882 1
1227349 NOG133227 1
1227349 NOG130672 1
1227349 NOG01023 1
1227349 NOG27394 1
1227349 COG4276 1
1227349 NOG217002 1
1227349 NOG100767 1
1227349 COG0034 1
1227349 COG1559 1
1227349 COG3760 1
1227349 NOG66432 1
1227349 COG1837 1
1227349 NOG21415 1
1227349 NOG55601 1
1227349 COG4392 1
1227349 NOG02422 1
1227349 NOG132194 1
1227349 NOG285297 1
1227349 COG0572 1
1227349 COG1457 1
1227349 NOG251759 1
1227349 COG0231 1
1227349 COG0581 1
1227349 NOG91938 1
1227349 NOG39128 1
1227349 COG2747 1
1227349 COG2359 1
1227349 COG1315 1
1227349 COG1125 1
1227349 COG0746 1
1227349 NOG131684 1
1227349 COG3010 1
1227349 NOG27236 1
1227349 NOG299395 1
1227349 COG3854 1
1227349 NOG243830 1
1227349 COG0139 1
1227349 NOG28402 1
1227349 NOG133901 1
1227349 COG4818 1
1227349 NOG232124 1
1227349 COG0212 1
1227349 COG4965 1
1227349 COG3793 1
1227349 COG4154 1
1227349 arCOG12117 1
1227349 COG1397 1
1227349 COG2996 1
1227349 COG0092 1
1227349 NOG296262 1
1227349 COG2104 1
1227349 NOG18374 1
1227349 NOG54683 1
1227349 NOG133407 1
1227349 COG1139 1
1227349 COG4412 1
1227349 COG0117 1
1227349 COG0629 1
1227349 COG2149 1
1227349 COG4097 1
1227349 COG4856 1
1227349 NOG29043 1
1227349 COG1023 1
1227349 COG0097 1
1227349 COG1190 1
1227349 COG3144 1
1227349 COG0832 1
1227349 COG0157 1
1227349 NOG101565 1
1227349 COG0163 1
1227349 NOG256290 1
1227349 COG4589 1
1227349 NOG245756 1
1227349 COG0219 1
1227349 COG2151 1
1227349 COG3962 1
1227349 COG1333 1
1227349 COG0658 1
1227349 COG1435 1
1227349 COG0037 1
1227349 COG1392 1
1227349 COG0542 1
1227349 COG1841 1
1227349 COG0483 1
1227349 COG5566 1
1227349 COG0036 1
1227349 NOG297086 1
1227349 COG1828 1
1227349 NOG133601 1
1227349 NOG42307 1
1227349 COG3271 1
1227349 NOG296721 1
1227349 COG5516 1
1227349 COG1225 1
1227349 COG0175 1
1227349 NOG293482 1
1227349 NOG35985 1
1227349 COG2074 1
1227349 NOG37640 1
1227349 COG2156 1
1227349 NOG221795 1
1227349 COG0074 1
1227349 COG5017 1
1227349 COG2327 1
1227349 NOG33752 1
1227349 COG1671 1
1227349 COG0223 1
1227349 COG2065 1
1227349 COG2189 1
1227349 COG0809 1
1227349 COG1585 1
1227349 NOG06363 1
1227349 COG2826 1
1227349 COG4271 1
1227349 COG2339 1
1227349 COG2740 1
1227349 COG3320 1
1227349 NOG11564 1
1227349 NOG25799 1
1227349 COG0690 1
1227349 COG4297 1
1227349 COG1451 1
1227349 COG0633 1
1227349 NOG214669 1
1227349 COG3227 1
1227349 NOG220300 1
1227349 COG1508 1
1227349 NOG36033 1
1227349 COG3402 1
1227349 COG1273 1
1227349 NOG88213 1
1227349 COG0341 1
1227349 NOG293870 1
1227349 NOG256655 1
1227349 NOG249382 1
1227349 COG1580 1
1227349 COG2239 1
1227349 NOG213199 1
1227349 COG0133 1
1227349 COG0252 1
1227349 NOG82178 1
1227349 NOG14692 1
1227349 COG0711 1
1227349 NOG231470 1
1227349 NOG132832 1
1227349 NOG11385 1
1227349 COG0443 1
1227349 COG0096 1
1227349 COG0114 1
1227349 COG2812 1
1227349 COG4251 1
1227349 COG4471 1
1227349 COG5632 1
1227349 COG2876 1
1227349 COG3403 1
1227349 COG0057 1
1227349 COG0148 1
1227349 COG0653 1
1227349 COG2866 1
1227349 COG3341 1
1227349 COG3594 1
1227349 NOG221778 1
1227349 COG3618 1
1227349 NOG50451 1
1227349 NOG254462 1
1227349 NOG131880 1
1227349 NOG06424 1
1227349 COG1512 1
1227349 NOG234484 1
1227349 COG4721 1
1227349 COG0356 1
1227349 COG0313 1
1227349 COG4655 1
1227349 NOG214578 1
1227349 COG1501 1
1227349 COG0323 1
1227349 COG0285 1
1227349 NOG12968 1
1227349 NOG24175 1
1227349 NOG256118 1
1227349 NOG132370 1
1227349 COG0372 1
1227349 COG5281 1
1227349 COG0853 1
1227349 COG0822 1
1227349 NOG38549 1
1227349 COG1154 1
1227349 NOG246861 1
1227349 COG0378 1
1227349 COG1406 1
1227349 COG1186 1
1227349 COG1540 1
1227349 COG0146 1
1227349 COG0750 1
1227349 NOG120309 1
1227349 COG0086 1
1227349 COG5583 1
1227349 COG2352 1
1227349 COG2344 1
1227349 NOG132351 1
1227349 NOG37322 1
1227349 arCOG08054 1
1227349 NOG131637 1
1227349 COG0178 1
1227349 COG0283 1
1227349 COG0299 1
1227349 NOG215453 1
1227349 COG0557 1
1227349 COG4674 1
1227349 COG2839 1
1227349 COG1793 1
1227349 COG1052 1
1227349 COG0177 1
1227349 NOG295630 1
1227349 COG0171 1
1227349 COG0100 1
1227349 NOG149179 1
1227349 COG1414 1
1227349 COG4403 1
1227349 COG1699 1
1227349 NOG287735 1
1227349 COG1708 1
1227349 NOG133456 1
1227349 NOG292790 1
1227349 NOG45395 1
1227349 NOG27974 1
1227349 COG4836 1
1227349 COG4213 1
1227349 COG0466 1
1227349 NOG132277 1
1227349 NOG131944 1
1227349 NOG43812 1
1227349 NOG241837 1
1227349 COG3648 1
1227349 COG2944 1
1227349 NOG65102 1
1227349 NOG02292 1
1227349 NOG109437 1
1227349 COG4468 1
1227349 NOG213111 1
1227349 COG2377 1
1227349 COG2315 1
1227349 NOG11879 1
1227349 NOG32672 1
1227349 NOG296287 1
1227349 COG0802 1
1227349 COG0241 1
1227349 NOG219482 1
1227349 COG0498 1
1227349 NOG92954 1
1227349 NOG253199 1
1227349 COG0540 1
1227349 NOG130789 1
1227349 NOG18944 1
1227349 NOG53034 1
1227349 COG0093 1
1227349 COG1859 1
1227349 COG2138 1
1227349 NOG54488 1
1227349 COG0317 1
1227349 NOG19184 1
1227349 COG1105 1
1227349 COG1564 1
1227349 COG0688 1
1227349 COG3608 1
1227349 NOG133311 1
1227349 COG0162 1
1227349 COG2068 1
1227349 COG0217 1
1227349 COG0082 1
1227349 COG1426 1
1227349 COG2107 1
1227349 COG2216 1
1227349 COG1732 1
1227349 COG3644 1
1227349 COG0661 1
1227349 COG0450 1
1227349 COG1319 1
1227349 COG1057 1
1227349 NOG235596 1
1227349 COG1589 1
1227349 COG0415 1
1227349 COG0040 1
1227349 COG0264 1
1227349 COG1006 1
1227349 NOG219952 1
1227349 COG0124 1
1227349 NOG36482 1
1227349 COG1015 1
1227349 COG0399 1
1227349 NOG58140 1
1227349 COG2145 1
1227349 COG5343 1
1227349 COG1211 1
1227349 COG1466 1
1227349 NOG295851 1
1227349 NOG23687 1
1227349 NOG48040 1
1227349 NOG298576 1
1227349 COG1279 1
1227349 COG1207 1
1227349 COG1774 1
1227349 COG1393 1
1227349 COG1018 1
1227349 COG0476 1
1227349 COG1027 1
1227349 NOG133296 1
1227349 NOG132901 1
1227349 NOG248835 1
1227349 COG0459 1
1227349 NOG216777 1
1227349 COG0344 1
1227349 NOG133522 1
1227349 COG4464 1
1227349 COG0065 1
1227349 COG1541 1
1227349 NOG02178 1
1227349 COG1242 1
1227349 COG0506 1
1227349 NOG104134 1
1227349 NOG297954 1
1227349 COG2038 1
1227349 NOG112422 1
1227349 NOG132394 1
1227349 COG0533 1
1227349 COG4815 1
1227349 COG0046 1
1227349 NOG25449 1
1227349 COG0194 1
1227349 NOG114589 1
1227349 NOG216212 1
1227349 NOG09534 1
1227349 COG1610 1
1227349 NOG35800 1
1227349 COG0634 1
1227349 COG0226 1
1227349 COG2077 1
1227349 COG3469 1
1227349 COG0425 1
1227349 NOG00264 1
1227349 COG1684 1
1227349 COG3717 1
1227349 NOG75462 1
1227349 NOG289701 1
1227349 NOG128642 1
1227349 NOG60478 1
1227349 COG1058 1
1227349 COG1268 1
1227349 COG1648 1
1227349 COG2177 1
1227349 COG1619 1
1227349 COG0030 1
1227349 NOG138184 1
1227349 NOG33143 1
1227349 NOG102829 1
1227349 NOG131861 1
1227349 NOG297067 1
1227349 NOG297236 1
1227349 COG0588 1
1227349 NOG248089 1
1227349 COG0150 1
1227349 COG4714 1
1227349 COG0108 1
1227349 COG1612 1
1227349 NOG299775 1
1227349 COG1954 1
1227349 COG3836 1
1227349 NOG132252 1
1227349 COG1032 1
1227349 COG0064 1
1227349 NOG62407 1
1227349 COG1310 1
1227349 COG1558 1
1227349 COG0078 1
1227349 NOG293545 1
1227349 COG1386 1
1227349 NOG219869 1
1227349 COG4292 1
1227349 NOG26335 1
1227349 NOG293758 1
1227349 COG0622 1
1227349 NOG63187 1
1227349 NOG131966 1
1227349 COG0329 1
1227349 NOG255676 1
1227349 COG2739 1
1227349 NOG09261 1
1227349 COG1975 1
1227349 COG3440 1
1227349 COG0449 1
1227349 NOG58859 1
1227349 COG1270 1
1227349 COG0554 1
1227349 COG1160 1
1227349 NOG72538 1
1227349 COG0222 1
1227349 COG0559 1
1227349 COG0050 1
1227349 COG0576 1
1227349 NOG77205 1
1227349 COG3278 1
1227349 COG2514 1
1227349 COG1584 1
1227349 NOG244070 1
1227349 COG4100 1
1227349 COG2264 1
1227349 COG4401 1
1227349 NOG133267 1
1227349 NOG25921 1
1227349 COG0509 1
1227349 COG4633 1
1227349 NOG149485 1
1227349 COG1040 1
1227349 NOG299262 1
1227349 NOG119952 1
1227349 COG1530 1
1227349 COG0054 1
1227349 NOG250653 1
1227349 NOG288572 1
1227349 NOG55427 1
1227349 COG3759 1
1227349 NOG224453 1
1227349 COG1914 1
1227349 NOG131725 1
1227349 COG1898 1
1227349 NOG286079 1
1227349 NOG10911 1
1227349 NOG18468 1
1227349 COG0788 1
1227349 NOG112841 1
1227349 COG3502 1
1227349 COG1492 1
1227349 COG0164 1
1227349 NOG299707 1
1227349 COG0647 1
1227349 COG4552 1
1227349 COG4895 1
1227349 COG2606 1
1227349 COG3887 1
1227349 COG3944 1
1227349 NOG294437 1
1227349 COG4843 1
1227349 COG0422 1
1227349 COG4936 1
1227349 COG0101 1
1227349 NOG131597 1
1227349 COG3763 1
1227349 NOG38715 1
1227349 NOG243674 1
1227349 COG1281 1
1227349 COG0303 1
1227349 COG0798 1
1227349 COG0691 1
1227349 NOG133071 1
1227349 COG1803 1
1227349 NOG125472 1
1227349 COG1546 1
1227349 NOG296994 1
1227349 NOG253499 1
1227349 NOG01680 1
1227349 COG0754 1
1227349 COG3739 1
1227349 COG0276 1
1227349 COG4638 1
1227349 COG0486 1
1227349 COG3880 1
1227349 COG0104 1
1227349 COG4474 1
1227349 COG0333 1
1227349 NOG57438 1
1227349 COG0762 1
1227349 COG1660 1
1227349 COG1112 1
1227349 NOG61400 1
1227349 COG1064 1
1227349 COG3661 1
1227349 COG0206 1
1227349 NOG27709 1
1227349 COG4448 1
1227349 NOG218883 1
1227349 COG4326 1
1227349 NOG72575 1
1227349 NOG132378 1
1227349 COG1231 1
1227349 COG1869 1
1227349 COG3871 1
1227349 COG0149 1
1227349 NOG57471 1
1227349 NOG73666 1
1227349 NOG132176 1
1227349 COG3797 1
1227349 NOG223751 1
1227349 COG4864 1
1227349 COG0712 1
1227349 COG0592 1
1227349 COG3689 1
1208921 COG0760 3
1208921 COG0543 3
1208921 COG0776 3
1208921 COG2890 2
1208921 COG1171 2
1208921 COG0513 2
1208921 COG1132 2
1208921 COG0483 2
1208921 COG0568 2
1208921 COG0443 2
1208921 COG0668 2
1208921 COG0313 2
1208921 COG0095 2
1208921 COG0178 2
1208921 COG0557 2
1208921 COG0508 2
1208921 COG0312 2
1208921 COG0477 2
1208921 COG0330 2
1208921 COG0617 2
1208921 COG0697 2
1208921 COG0488 2
1208921 COG0317 2
1208921 COG1249 2
1208921 COG0517 2
1208921 COG0454 2
1208921 COG0008 2
1208921 COG0708 2
1208921 COG0316 2
1208921 COG0500 2
1208921 COG0564 2
1208921 COG0654 2
1208921 COG0084 2
1208921 COG0593 2
1208921 COG1530 2
1208921 COG1278 2
1208921 COG0142 2
1208921 COG0079 2
1208921 COG0548 2
1208921 COG2885 2
1208921 COG0795 2
1208921 COG1894 1
1208921 COG0026 1
1208921 COG0231 1
1208921 COG0135 1
1208921 COG0122 1
1208921 COG0365 1
1208921 COG4992 1
1208921 COG1663 1
1208921 COG0208 1
1208921 COG0445 1
1208921 COG1197 1
1208921 COG3737 1
1208921 COG0306 1
1208921 COG4591 1
1208921 COG0782 1
1208921 COG1959 1
1208921 COG0139 1
1208921 COG2825 1
1208921 COG0224 1
1208921 COG1539 1
1208921 COG2256 1
1208921 COG2171 1
1208921 COG1162 1
1208921 COG1005 1
1208921 COG0541 1
1208921 COG0773 1
1208921 COG0212 1
1208921 NOG110556 1
1208921 COG1758 1
1208921 COG2941 1
1208921 COG0567 1
1208921 COG0200 1
1208921 COG2945 1
1208921 COG0059 1
1208921 COG0063 1
1208921 COG0254 1
1208921 COG0489 1
1208921 COG0358 1
1208921 COG1452 1
1208921 COG1214 1
1208921 COG0768 1
1208921 COG0770 1
1208921 COG4105 1
1208921 COG0607 1
1208921 COG0092 1
1208921 COG0198 1
1208921 COG1488 1
1208921 COG0471 1
1208921 COG0196 1
1208921 COG1443 1
1208921 COG0806 1
1208921 COG2204 1
1208921 COG0277 1
1208921 COG1109 1
1208921 COG1570 1
1208921 COG0117 1
1208921 COG0116 1
1208921 COG1925 1
1208921 COG0629 1
1208921 COG0759 1
1208921 COG0140 1
1208921 COG0838 1
1208921 COG0461 1
1208921 COG0129 1
1208921 COG0377 1
1208921 COG1185 1
1208921 COG0019 1
1208921 COG0253 1
1208921 COG0073 1
1208921 COG4974 1
1208921 COG0361 1
1208921 COG0291 1
1208921 COG2055 1
1208921 COG4395 1
1208921 COG0842 1
1208921 COG4987 1
1208921 COG0097 1
1208921 COG1190 1
1208921 COG0336 1
1208921 COG0163 1
1208921 COG2440 1
1208921 COG0772 1
1208921 COG1573 1
1208921 COG0219 1
1208921 COG1932 1
1208921 COG0169 1
1208921 COG0839 1
1208921 COG1605 1
1208921 COG0816 1
1208921 COG0305 1
1208921 COG0002 1
1208921 COG0012 1
1208921 COG0424 1
1208921 COG0211 1
1208921 COG1678 1
1208921 COG0854 1
1208921 COG0242 1
1208921 COG1043 1
1208921 COG0821 1
1208921 COG0088 1
1208921 COG1187 1
1208921 COG1968 1
1208921 COG0539 1
1208921 COG0037 1
1208921 COG0184 1
1208921 COG0523 1
1208921 COG2227 1
1208921 COG0542 1
1208921 COG0193 1
1208921 COG1841 1
1208921 COG0091 1
1208921 COG4582 1
1208921 COG0337 1
1208921 COG0036 1
1208921 COG0752 1
1208921 COG0388 1
1208921 COG0608 1
1208921 COG0473 1
1208921 COG1225 1
1208921 COG0774 1
1208921 COG0130 1
1208921 COG0644 1
1208921 COG0781 1
1208921 COG0537 1
1208921 COG0085 1
1208921 COG1159 1
1208921 COG2908 1
1208921 COG1267 1
1208921 COG0074 1
1208921 COG0522 1
1208921 COG0767 1
1208921 COG0106 1
1208921 COG3975 1
1208921 COG0472 1
1208921 COG2914 1
1208921 COG0357 1
1208921 COG0255 1
1208921 COG0223 1
1208921 COG0809 1
1208921 COG0290 1
1208921 COG0324 1
1208921 COG1607 1
1208921 COG1982 1
1208921 COG1136 1
1208921 COG0289 1
1208921 COG0180 1
1208921 COG0407 1
1208921 COG0197 1
1208921 COG0722 1
1208921 COG0414 1
1208921 COG0852 1
1208921 COG0340 1
1208921 COG1448 1
1208921 COG0203 1
1208921 COG0280 1
1208921 COG0236 1
1208921 COG2911 1
1208921 COG0717 1
1208921 COG0189 1
1208921 COG0147 1
1208921 COG0332 1
1208921 COG0690 1
1208921 COG0633 1
1208921 COG0480 1
1208921 COG0327 1
1208921 COG0436 1
1208921 COG0597 1
1208921 COG1219 1
1208921 COG0218 1
1208921 COG0202 1
1208921 COG0042 1
1208921 COG2025 1
1208921 COG0596 1
1208921 COG0072 1
1208921 COG0341 1
1208921 COG0847 1
1208921 COG0511 1
1208921 COG0258 1
1208921 COG0851 1
1208921 COG1562 1
1208921 COG2239 1
1208921 COG0458 1
1208921 COG1463 1
1208921 COG0775 1
1208921 COG0133 1
1208921 COG2965 1
1208921 COG1587 1
1208921 COG1792 1
1208921 COG0711 1
1208921 COG2879 1
1208921 COG0766 1
1208921 COG0096 1
1208921 COG2812 1
1208921 COG0233 1
1208921 COG0707 1
1208921 COG0060 1
1208921 COG0505 1
1208921 COG0057 1
1208921 COG0123 1
1208921 COG0148 1
1208921 COG0272 1
1208921 COG0653 1
1208921 COG0550 1
1208921 COG2607 1
1208921 COG0558 1
1208921 COG0532 1
1208921 COG0051 1
1208921 COG0080 1
1208921 COG0049 1
1208921 COG0525 1
1208921 COG0278 1
1208921 COG3022 1
1208921 COG0452 1
1208921 COG1322 1
1208921 COG0571 1
1208921 COG5319 1
1208921 COG1521 1
1208921 COG0244 1
1208921 COG0271 1
1208921 COG2823 1
1208921 COG4775 1
1208921 COG1814 1
1208921 COG0356 1
1208921 COG2976 1
1208921 COG0323 1
1208921 COG0860 1
1208921 COG0457 1
1208921 COG0482 1
1208921 COG0373 1
1208921 COG0465 1
1208921 COG0210 1
1208921 COG1198 1
1208921 COG0285 1
1208921 COG0495 1
1208921 COG0623 1
1208921 COG0143 1
1208921 COG2928 1
1208921 COG1734 1
1208921 COG0822 1
1208921 COG1519 1
1208921 COG1388 1
1208921 COG1154 1
1208921 COG0757 1
1208921 COG0531 1
1208921 COG3298 1
1208921 COG0167 1
1208921 COG1186 1
1208921 COG0590 1
1208921 COG0238 1
1208921 COG3193 1
1208921 COG0481 1
1208921 COG0261 1
1208921 COG0268 1
1208921 COG0652 1
1208921 COG0251 1
1208921 COG0086 1
1208921 COG0173 1
1208921 COG0043 1
1208921 COG0266 1
1208921 COG2352 1
1208921 COG0098 1
1208921 COG0342 1
1208921 COG0331 1
1208921 COG0090 1
1208921 COG0307 1
1208921 COG0632 1
1208921 COG1947 1
1208921 COG0230 1
1208921 COG0259 1
1208921 COG0283 1
1208921 COG1034 1
1208921 COG0113 1
1208921 COG0299 1
1208921 COG0639 1
1208921 COG0105 1
1208921 COG0669 1
1208921 COG0048 1
1208921 COG2609 1
1208921 COG1739 1
1208921 COG0136 1
1208921 COG0496 1
1208921 COG2086 1
1208921 COG3027 1
1208921 COG0177 1
1208921 COG0544 1
1208921 COG0325 1
1208921 COG1246 1
1208921 COG0171 1
1208921 COG0100 1
1208921 COG0245 1
1208921 COG0566 1
1208921 COG0322 1
1208921 COG1729 1
1208921 COG0736 1
1208921 COG1127 1
1208921 COG0081 1
1208921 COG0199 1
1208921 COG0706 1
1208921 COG1146 1
1208921 COG0682 1
1208921 COG0560 1
1208921 COG1469 1
1208921 COG0740 1
1208921 COG0574 1
1208921 COG0624 1
1208921 COG0466 1
1208921 COG0152 1
1208921 COG0284 1
1208921 COG0260 1
1208921 COG1534 1
1208921 COG0154 1
1208921 COG1042 1
1208921 COG0512 1
1208921 COG0801 1
1208921 COG0360 1
1208921 COG1044 1
1208921 COG0789 1
1208921 COG1253 1
1208921 COG0519 1
1208921 COG3671 1
1208921 COG2894 1
1208921 COG0636 1
1208921 COG2262 1
1208921 COG1544 1
1208921 COG0418 1
1208921 COG3203 1
1208921 COG0151 1
1208921 COG0563 1
1208921 COG0793 1
1208921 COG0802 1
1208921 COG1266 1
1208921 COG0250 1
1208921 COG0190 1
1208921 COG0540 1
1208921 COG1722 1
1208921 COG0400 1
1208921 COG0764 1
1208921 COG0604 1
1208921 COG0093 1
1208921 COG1381 1
1208921 COG0107 1
1208921 COG1674 1
1208921 COG0670 1
1208921 COG2076 1
1208921 COG0141 1
1208921 COG0343 1
1208921 COG0721 1
1208921 COG0855 1
1208921 COG0188 1
1208921 COG0741 1
1208921 COG2927 1
1208921 COG0594 1
1208921 COG0743 1
1208921 COG0162 1
1208921 COG0227 1
1208921 COG1314 1
1208921 COG0217 1
1208921 COG0228 1
1208921 COG0534 1
1208921 COG0082 1
1208921 COG1495 1
1208921 COG0047 1
1208921 COG0249 1
1208921 COG0102 1
1208921 COG1077 1
1208921 COG1080 1
1208921 COG0661 1
1208921 COG0692 1
1208921 COG0021 1
1208921 COG0450 1
1208921 COG0441 1
1208921 COG2878 1
1208921 COG0625 1
1208921 COG1862 1
1208921 COG1057 1
1208921 COG2891 1
1208921 COG0713 1
1208921 COG0040 1
1208921 COG0264 1
1208921 COG0275 1
1208921 COG0234 1
1208921 COG0041 1
1208921 COG0729 1
1208921 COG0124 1
1208921 COG0207 1
1208921 COG1949 1
1208921 COG0460 1
1208921 COG0820 1
1208921 COG0777 1
1208921 COG0181 1
1208921 COG1211 1
1208921 COG0308 1
1208921 COG0428 1
1208921 COG0527 1
1208921 COG0858 1
1208921 COG1466 1
1208921 COG1364 1
1208921 COG2854 1
1208921 COG2969 1
1208921 COG0013 1
1208921 COG1279 1
1208921 COG1207 1
1208921 COG0172 1
1208921 COG0556 1
1208921 COG0355 1
1208921 COG1018 1
1208921 COG0024 1
1208921 COG1066 1
1208921 COG0794 1
1208921 COG2951 1
1208921 COG0459 1
1208921 COG0468 1
1208921 COG0828 1
1208921 COG0344 1
1208921 COG0649 1
1208921 COG0052 1
1208921 COG0240 1
1208921 COG0718 1
1208921 COG2887 1
1208921 COG0065 1
1208921 COG0204 1
1208921 COG0742 1
1208921 COG1825 1
1208921 COG0256 1
1208921 COG0497 1
1208921 COG0689 1
1208921 COG1702 1
1208921 COG0009 1
1208921 COG0817 1
1208921 COG2959 1
1208921 COG0216 1
1208921 COG5009 1
1208921 COG1952 1
1208921 COG0494 1
1208921 COG1181 1
1208921 COG0144 1
1208921 COG0605 1
1208921 COG0533 1
1208921 COG0046 1
1208921 COG0763 1
1208921 COG0194 1
1208921 COG0546 1
1208921 COG1104 1
1208921 COG1686 1
1208921 COG0185 1
1208921 NOG16840 1
1208921 COG0267 1
1208921 COG0319 1
1208921 COG1167 1
1208921 COG0425 1
1208921 COG0055 1
1208921 COG1576 1
1208921 COG0442 1
1208921 COG1007 1
1208921 COG0134 1
1208921 COG2137 1
1208921 COG0825 1
1208921 COG0603 1
1208921 COG0786 1
1208921 COG0125 1
1208921 COG0089 1
1208921 COG0749 1
1208921 COG1565 1
1208921 COG0756 1
1208921 COG0526 1
1208921 COG0812 1
1208921 COG1286 1
1208921 COG0575 1
1208921 COG4942 1
1208921 COG4255 1
1208921 COG0030 1
1208921 COG0138 1
1208921 COG0119 1
1208921 COG0077 1
1208921 COG0131 1
1208921 COG1076 1
1208921 COG1985 1
1208921 COG4535 1
1208921 COG1212 1
1208921 COG0491 1
1208921 COG1636 1
1208921 COG0016 1
1208921 COG1493 1
1208921 COG0045 1
1208921 COG0588 1
1208921 COG3071 1
1208921 COG0150 1
1208921 COG2924 1
1208921 COG0108 1
1208921 COG2853 1
1208921 COG0791 1
1208921 COG0635 1
1208921 COG1778 1
1208921 COG0552 1
1208921 COG0326 1
1208921 COG0015 1
1208921 COG0504 1
1208921 NOG167386 1
1208921 COG1143 1
1208921 COG0064 1
1208921 COG0078 1
1208921 COG0120 1
1208921 COG0001 1
1208921 COG0103 1
1208921 COG1028 1
1208921 COG2867 1
1208921 COG0536 1
1208921 COG2840 1
1208921 COG0335 1
1208921 COG0329 1
1208921 COG0449 1
1208921 COG1217 1
1208921 COG3313 1
1208921 COG1179 1
1208921 COG1965 1
1208921 COG1853 1
1208921 COG1160 1
1208921 COG1923 1
1208921 COG0112 1
1208921 COG0294 1
1208921 COG4394 1
1208921 COG0192 1
1208921 COG0262 1
1208921 COG0222 1
1208921 COG1137 1
1208921 COG1158 1
1208921 COG0359 1
1208921 COG1335 1
1208921 COG0050 1
1208921 COG0576 1
1208921 COG3118 1
1208921 COG0547 1
1208921 COG0293 1
1208921 COG1966 1
1208921 COG0126 1
1208921 COG0799 1
1208921 COG2264 1
1208921 COG0664 1
1208921 COG2095 1
1208921 COG2917 1
1208921 COG0127 1
1208921 COG0413 1
1208921 COG0602 1
1208921 COG0353 1
1208921 COG0237 1
1208921 COG0209 1
1208921 COG0761 1
1208921 COG1008 1
1208921 COG0159 1
1208921 COG0061 1
1208921 COG0054 1
1208921 COG0587 1
1208921 COG0028 1
1208921 COG0281 1
1208921 COG0288 1
1208921 COG0215 1
1208921 COG0440 1
1208921 COG1220 1
1208921 COG4973 1
1208921 COG0739 1
1208921 COG2834 1
1208921 COG0394 1
1208921 COG0094 1
1208921 COG2877 1
1208921 COG0350 1
1208921 COG0769 1
1208921 COG0020 1
1208921 COG2255 1
1208921 COG0164 1
1208921 COG0191 1
1208921 COG4108 1
1208921 COG0025 1
1208921 COG0779 1
1208921 COG4988 1
1208921 COG2901 1
1208921 COG0470 1
1208921 COG0101 1
1208921 COG3115 1
1208921 COG0439 1
1208921 COG0382 1
1208921 COG1009 1
1208921 COG1385 1
1208921 COG0186 1
1208921 COG0771 1
1208921 COG2358 1
1208921 COG3017 1
1208921 COG0018 1
1208921 COG0492 1
1208921 COG0328 1
1208921 COG0187 1
1208921 COG0201 1
1208921 COG0703 1
1208921 COG0691 1
1208921 COG0780 1
1208921 COG0099 1
1208921 COG0195 1
1208921 COG0621 1
1208921 COG0287 1
1208921 COG1995 1
1208921 COG0276 1
1208921 COG0292 1
1208921 COG0486 1
1208921 COG1271 1
1208921 COG0484 1
1208921 COG0720 1
1208921 COG0823 1
1208921 COG0104 1
1208921 COG1560 1
1208921 COG0751 1
1208921 COG2921 1
1208921 COG0850 1
1208921 COG0333 1
1208921 COG1294 1
1208921 COG0056 1
1208921 COG0176 1
1208921 COG1806 1
1208921 COG0728 1
1208921 COG5405 1
