##species_taxonomy_id	orthgroup_id	count
888059 COG1466 1
888059 COG1575 1
888059 COG3504 1
888059 COG0013 1
888059 NOG219727 1
888059 COG0172 1
888059 COG1207 1
888059 COG1774 1
888059 COG1018 1
888059 COG0476 1
888059 COG1981 1
888059 COG3884 1
888059 COG1027 1
888059 COG0024 1
888059 NOG251005 1
888059 COG1066 1
888059 NOG163446 1
888059 NOG164946 1
888059 COG4258 1
888059 NOG163688 1
888059 COG0459 1
888059 COG0828 1
888059 NOG163176 1
888059 NOG24851 1
888059 NOG234795 1
888059 NOG03151 1
888059 COG0052 1
888059 COG3176 1
888059 NOG255894 1
888059 COG2887 1
888059 COG4913 1
888059 NOG24419 1
888059 COG1825 1
888059 COG0683 1
888059 COG0817 1
888059 NOG102824 1
888059 NOG10420 1
888059 NOG234437 1
888059 COG1181 1
888059 COG0144 1
888059 COG1490 1
888059 COG0533 1
888059 NOG154057 1
888059 COG3765 1
888059 COG0763 1
888059 COG0046 1
888059 NOG295099 1
888059 COG0433 1
888059 COG0194 1
888059 NOG18531 1
888059 NOG12751 1
888059 NOG162538 1
888059 COG1610 1
888059 COG0634 1
888059 COG1808 1
888059 NOG161296 1
888059 COG2077 1
888059 COG0319 1
888059 NOG154021 1
888059 NOG162961 1
888059 NOG54299 1
888059 COG0693 1
888059 COG0369 1
888059 COG0442 1
888059 COG1662 1
888059 COG2838 1
888059 NOG114359 1
888059 COG3449 1
888059 NOG02005 1
888059 COG0786 1
888059 NOG08173 1
888059 COG2919 1
888059 NOG48350 1
888059 NOG17721 1
888059 COG2323 1
888059 COG0756 1
888059 COG0812 1
888059 COG2209 1
888059 COG1520 1
888059 COG4188 1
888059 COG2177 1
888059 COG4924 1
888059 NOG42737 1
888059 COG0320 1
888059 COG2021 1
888059 COG0030 1
888059 NOG30298 1
888059 NOG164919 1
888059 COG4704 1
888059 COG0588 1
888059 NOG161523 1
888059 COG0386 1
888059 COG0150 1
888059 COG0108 1
888059 COG5557 1
888059 NOG14048 1
888059 COG0552 1
888059 COG1778 1
888059 COG0326 1
888059 COG0015 1
888059 COG2873 1
888059 NOG185647 1
888059 COG0504 1
888059 NOG106089 1
888059 NOG18565 1
888059 NOG27399 1
888059 NOG255665 1
888059 COG0447 1
888059 NOG285413 1
888059 NOG243881 1
888059 NOG236089 1
888059 COG0001 1
888059 COG2986 1
888059 NOG165326 1
888059 NOG307355 1
888059 COG0243 1
888059 NOG19883 1
888059 COG0622 1
888059 NOG63642 1
888059 COG0329 1
888059 COG0335 1
888059 COG2985 1
888059 NOG13525 1
888059 COG0011 1
888059 NOG220898 1
888059 NOG12705 1
888059 COG0449 1
888059 COG1075 1
888059 COG1217 1
888059 NOG231017 1
888059 COG1160 1
888059 COG0112 1
888059 NOG149812 1
888059 NOG16277 1
888059 COG2127 1
888059 COG3439 1
888059 NOG164932 1
888059 COG0222 1
888059 COG0262 1
888059 COG1137 1
888059 COG1158 1
888059 COG0576 1
888059 COG0050 1
888059 COG3118 1
888059 COG3278 1
888059 NOG295458 1
888059 COG3081 1
888059 NOG285499 1
888059 COG1328 1
888059 NOG26442 1
888059 NOG299640 1
888059 COG0126 1
888059 COG0035 1
888059 NOG39950 1
888059 COG3076 1
888059 NOG00192 1
888059 COG2264 1
888059 NOG163626 1
888059 COG2095 1
888059 NOG163045 1
888059 NOG246728 1
888059 COG0413 1
888059 COG0127 1
888059 COG0509 1
888059 COG1040 1
888059 NOG00077 1
888059 NOG298472 1
888059 NOG22957 1
888059 NOG00428 1
888059 COG4095 1
888059 NOG05676 1
888059 COG3201 1
888059 COG0054 1
888059 COG0815 1
888059 COG1530 1
888059 COG1566 1
888059 COG0028 1
888059 COG1195 1
888059 NOG01697 1
888059 COG3759 1
888059 COG1480 1
888059 COG0215 1
888059 COG1961 1
888059 COG4690 1
888059 COG0849 1
888059 COG2905 1
888059 COG1898 1
888059 COG2143 1
888059 NOG14816 1
888059 COG1288 1
888059 NOG241878 1
888059 NOG292242 1
888059 arCOG09452 1
888059 NOG162630 1
888059 NOG154379 1
888059 COG0769 1
888059 NOG162695 1
888059 COG0132 1
888059 NOG153725 1
888059 NOG66205 1
888059 COG0164 1
888059 NOG164957 1
888059 NOG164567 1
888059 COG0584 1
888059 NOG63037 1
888059 NOG35970 1
888059 COG2340 1
888059 NOG40752 1
888059 NOG09385 1
888059 COG0470 1
888059 NOG257482 1
888059 COG0101 1
888059 COG0229 1
888059 NOG154015 1
888059 COG1743 1
888059 COG0186 1
888059 COG1145 1
888059 COG0771 1
888059 COG0474 1
888059 NOG220031 1
888059 COG1380 1
888059 COG0201 1
888059 COG1418 1
888059 COG0691 1
888059 COG0099 1
888059 COG1252 1
888059 COG2374 1
888059 COG0295 1
888059 COG0248 1
888059 NOG162817 1
888059 NOG153370 1
888059 NOG254572 1
888059 COG0276 1
888059 NOG226613 1
888059 NOG63601 1
888059 COG0486 1
888059 COG3968 1
888059 NOG06911 1
888059 COG0104 1
888059 COG2921 1
888059 NOG43921 1
888059 NOG10533 1
888059 COG0333 1
888059 NOG154045 1
888059 COG1957 1
888059 COG3335 1
888059 COG0056 1
888059 COG1169 1
888059 COG1112 1
888059 COG1257 1
888059 NOG164358 1
888059 COG0206 1
888059 NOG18176 1
888059 COG0826 1
888059 COG1231 1
888059 NOG09216 1
888059 NOG163542 1
888059 NOG146189 1
888059 COG0681 1
888059 COG0149 1
888059 COG4922 1
888059 COG3451 1
888059 NOG18338 1
888059 COG0366 1
888059 COG3568 1
888059 COG0712 1
888059 COG3743 1
888059 COG0516 1
888059 COG1429 1
888059 COG0592 1
888059 COG2018 1
231434 COG3293 35
231434 COG0583 24
231434 COG0477 21
231434 COG1028 18
231434 COG0745 18
231434 COG0438 16
231434 COG0642 16
231434 COG0457 14
231434 COG0845 13
231434 COG1538 11
231434 COG1309 11
231434 COG1960 11
231434 COG0451 11
231434 COG0500 11
231434 COG1024 10
231434 COG0841 10
231434 COG2010 10
231434 COG1012 10
231434 COG0454 10
231434 COG0582 9
231434 COG1396 9
231434 COG0667 9
231434 COG1846 9
231434 COG4993 8
231434 COG2771 8
231434 COG1216 8
231434 COG4191 8
231434 COG0596 8
231434 COG2146 8
231434 COG2204 8
231434 COG2227 8
231434 COG0604 8
231434 COG0625 8
231434 COG3511 8
231434 COG2141 7
231434 COG1215 7
231434 COG0784 7
231434 COG1752 7
231434 COG3203 7
231434 COG0346 7
231434 COG3659 7
231434 COG2197 7
231434 COG0715 7
231434 COG0446 6
231434 COG1082 6
231434 COG1376 6
231434 COG3119 6
231434 COG1835 6
231434 COG0810 6
231434 COG1566 6
231434 COG0535 6
231434 COG0607 6
231434 COG2755 6
231434 COG3243 6
231434 COG0834 6
231434 COG0463 6
231434 COG0673 6
231434 COG1278 6
231434 COG4774 5
231434 COG0183 5
231434 COG0714 5
231434 COG1879 5
231434 COG1858 5
231434 COG0265 5
231434 COG0848 5
231434 COG0640 5
231434 COG0494 5
231434 COG0119 5
231434 COG1450 5
231434 COG2267 5
231434 COG0277 5
231434 COG1053 5
231434 COG2207 5
231434 COG0776 5
231434 COG0517 5
231434 COG3385 5
231434 COG0842 5
231434 COG0840 5
231434 COG2710 5
231434 COG1522 5
231434 COG1250 5
231434 COG3832 5
231434 COG4992 4
231434 COG0489 4
231434 COG0156 4
231434 COG0316 4
231434 COG3547 4
231434 COG1305 4
231434 COG0599 4
231434 COG2025 4
231434 COG0210 4
231434 COG0318 4
231434 COG3509 4
231434 COG0488 4
231434 COG0741 4
231434 COG4773 4
231434 COG0491 4
231434 COG3485 4
231434 COG1335 4
231434 COG1961 4
231434 COG4584 4
231434 COG4249 4
231434 COG0614 4
231434 COG5342 4
231434 COG0760 4
231434 COG0735 4
231434 COG3000 4
231434 COG2217 4
231434 COG1595 4
231434 COG0025 4
231434 COG1196 4
231434 COG1629 4
231434 COG1289 4
231434 COG1116 4
231434 COG0629 4
231434 COG0483 4
231434 COG2244 4
231434 COG0633 4
231434 COG0811 4
231434 COG0662 4
231434 COG3193 4
231434 COG2086 4
231434 COG1052 4
231434 COG0300 4
231434 COG0697 4
231434 COG1393 4
231434 COG1018 4
231434 COG1020 4
231434 COG3131 4
231434 COG0654 4
231434 COG0778 4
231434 COG2059 4
231434 COG0050 4
231434 COG1902 4
231434 COG3206 4
231434 COG1651 4
231434 COG5349 3
231434 COG2440 3
231434 COG0169 3
231434 COG1226 3
231434 COG0389 3
231434 COG0115 3
231434 COG2070 3
231434 COG0280 3
231434 COG0511 3
231434 COG1562 3
231434 COG2989 3
231434 COG4221 3
231434 COG0247 3
231434 COG0623 3
231434 COG0518 3
231434 COG0725 3
231434 COG1484 3
231434 COG0071 3
231434 COG2310 3
231434 COG4166 3
231434 COG3039 3
231434 COG3474 3
231434 COG3321 3
231434 NOG28845 3
231434 COG2057 3
231434 COG2358 3
231434 COG1262 3
231434 COG0837 3
231434 COG2030 3
231434 COG0528 3
231434 COG0651 3
231434 COG1360 3
231434 COG0824 3
231434 COG1409 3
231434 COG1573 3
231434 COG1132 3
231434 COG1413 3
231434 COG3861 3
231434 COG0730 3
231434 COG0508 3
231434 COG2223 3
231434 COG3920 3
231434 COG0624 3
231434 COG0400 3
231434 COG1249 3
231434 COG0564 3
231434 COG3971 3
231434 COG4148 3
231434 COG0791 3
231434 COG0397 3
231434 COG2202 3
231434 COG2214 3
231434 COG3118 3
231434 COG0664 3
231434 COG2084 3
231434 COG1788 3
231434 COG0474 3
231434 COG0744 3
231434 COG2072 3
231434 COG0507 3
231434 COG0129 3
231434 COG0513 3
231434 COG0644 3
231434 COG3103 3
231434 COG0436 3
231434 COG0364 3
231434 COG3800 3
231434 COG0174 3
231434 COG0558 3
231434 COG3411 3
231434 COG0790 3
231434 COG2132 3
231434 COG1511 3
231434 COG0789 3
231434 COG5002 3
231434 COG2951 3
231434 COG0546 3
231434 COG1733 3
231434 COG0526 3
231434 COG3668 3
231434 COG0600 3
231434 COG1853 3
231434 COG0288 3
231434 COG1974 3
231434 COG0621 3
231434 COG1271 3
231434 COG0628 3
231434 COG1011 3
231434 COG4974 3
231434 COG0523 3
231434 COG0542 3
231434 COG1596 3
231434 COG0711 3
231434 COG3409 3
231434 COG3585 3
231434 COG1793 3
231434 COG1414 3
231434 COG4206 3
231434 COG3384 3
231434 COG3750 3
231434 COG0008 3
231434 COG4553 3
231434 COG0612 3
231434 COG1686 3
231434 COG1129 3
231434 COG1386 3
231434 COG4638 3
231434 COG0304 3
231434 COG1894 2
231434 COG2913 2
231434 COG0469 2
231434 COG1051 2
231434 NOG46881 2
231434 COG2133 2
231434 COG4395 2
231434 NOG300317 2
231434 COG4636 2
231434 COG0591 2
231434 COG2307 2
231434 COG0616 2
231434 COG0242 2
231434 COG0464 2
231434 COG0347 2
231434 COG1475 2
231434 COG1136 2
231434 COG1235 2
231434 COG0147 2
231434 COG1403 2
231434 COG0797 2
231434 COG0349 2
231434 COG2326 2
231434 COG3316 2
231434 COG2823 2
231434 COG0598 2
231434 COG5517 2
231434 COG0161 2
231434 COG1045 2
231434 COG1388 2
231434 COG1017 2
231434 COG3729 2
231434 COG0524 2
231434 COG2346 2
231434 COG0363 2
231434 COG0330 2
231434 COG3696 2
231434 COG3386 2
231434 COG0827 2
231434 COG0151 2
231434 COG3740 2
231434 COG0764 2
231434 COG0637 2
231434 COG0188 2
231434 COG1741 2
231434 COG0787 2
231434 COG0534 2
231434 COG4695 2
231434 COG0021 2
231434 COG1652 2
231434 COG2331 2
231434 COG3237 2
231434 COG1232 2
231434 COG3170 2
231434 COG0708 2
231434 COG3187 2
231434 COG0069 2
231434 COG5448 2
231434 COG0626 2
231434 COG0055 2
231434 COG0134 2
231434 COG4783 2
231434 COG3284 2
231434 COG1251 2
231434 COG0475 2
231434 COG1940 2
231434 COG1525 2
231434 COG0515 2
231434 COG0394 2
231434 COG3049 2
231434 COG3617 2
231434 COG0694 2
231434 COG0439 2
231434 COG3914 2
231434 COG0079 2
231434 COG0553 2
231434 COG2259 2
231434 COG0484 2
231434 COG3524 2
231434 COG2128 2
231434 COG2518 2
231434 COG0580 2
231434 COG4566 2
231434 COG3288 2
231434 COG0859 2
231434 COG0224 2
231434 NOG06390 2
231434 COG2067 2
231434 NOG13173 2
231434 COG0461 2
231434 COG1884 2
231434 COG5662 2
231434 COG1055 2
231434 COG0388 2
231434 COG0568 2
231434 COG0609 2
231434 COG1524 2
231434 COG0695 2
231434 COG2896 2
231434 COG1192 2
231434 COG0042 2
231434 NOG11940 2
231434 COG1764 2
231434 COG1341 2
231434 COG2242 2
231434 COG0155 2
231434 COG1359 2
231434 COG0655 2
231434 COG0531 2
231434 COG1826 2
231434 COG1402 2
231434 COG1926 2
231434 COG0560 2
231434 COG0574 2
231434 COG3556 2
231434 COG0512 2
231434 COG1506 2
231434 COG0250 2
231434 COG2080 2
231434 COG4569 2
231434 COG0220 2
231434 COG0308 2
231434 COG3464 2
231434 COG1285 2
231434 COG2391 2
231434 COG0204 2
231434 COG0683 2
231434 COG0817 2
231434 COG1071 2
231434 COG0144 2
231434 COG0433 2
231434 COG4942 2
231434 COG2021 2
231434 COG2199 2
231434 COG0710 2
231434 COG0386 2
231434 COG0015 2
231434 NOG284831 2
231434 COG0243 2
231434 COG1075 2
231434 COG0352 2
231434 COG3247 2
231434 COG4653 2
231434 COG0248 2
231434 COG4238 2
231434 COG0056 2
231434 COG2885 2
231434 COG4654 2
231434 COG2890 2
231434 COG2165 2
231434 COG1959 2
231434 COG4223 2
231434 COG0038 2
231434 COG0589 2
231434 COG5554 2
231434 COG1109 2
231434 NOG03591 2
231434 COG1999 2
231434 COG0019 2
231434 COG0392 2
231434 COG0424 2
231434 COG2203 2
231434 COG2610 2
231434 COG1670 2
231434 COG3424 2
231434 COG2899 2
231434 COG2135 2
231434 COG0520 2
231434 COG0332 2
231434 COG2939 2
231434 COG5490 2
231434 COG0271 2
231434 COG0465 2
231434 COG4123 2
231434 COG3239 2
231434 COG4786 2
231434 COG0652 2
231434 COG0663 2
231434 COG1716 2
231434 NOG238941 2
231434 COG1253 2
231434 COG0636 2
231434 COG0719 2
231434 COG1529 2
231434 COG0031 2
231434 COG4149 2
231434 COG1080 2
231434 COG0441 2
231434 COG0246 2
231434 COG0355 2
231434 COG1942 2
231434 COG5467 2
231434 COG0374 2
231434 COG2301 2
231434 COG5652 2
231434 COG1845 2
231434 COG1104 2
231434 COG3831 2
231434 COG1622 2
231434 COG3751 2
231434 COG3598 2
231434 COG2308 2
231434 COG0593 2
231434 COG0587 2
231434 COG2193 2
231434 COG3909 2
231434 COG0492 2
231434 COG0703 2
231434 COG0843 2
231434 COG0462 2
231434 COG5265 2
231434 COG0231 2
231434 COG0365 2
231434 COG0044 2
231434 COG3703 2
231434 COG2304 2
231434 COG0157 2
231434 COG0412 2
231434 COG1773 2
231434 COG0036 2
231434 COG1225 2
231434 COG0175 2
231434 COG2225 2
231434 COG1123 2
231434 COG0236 2
231434 COG5489 2
231434 COG1273 2
231434 COG0443 2
231434 COG4646 2
231434 COG0707 2
231434 COG1352 2
231434 COG3153 2
231434 COG1247 2
231434 COG0356 2
231434 COG5281 2
231434 COG0378 2
231434 COG1134 2
231434 COG0110 2
231434 COG4803 2
231434 COG1208 2
231434 COG0298 2
231434 COG0260 2
231434 COG4948 2
231434 COG5572 2
231434 NOG50315 2
231434 COG2091 2
231434 NOG53186 2
231434 COG0661 2
231434 COG0450 2
231434 NOG18184 2
231434 COG1120 2
231434 COG4643 2
231434 COG1721 2
231434 COG0459 2
231434 COG4731 2
231434 COG0226 2
231434 COG1143 2
231434 COG3637 2
231434 COG1975 2
231434 COG4782 2
231434 COG2187 2
231434 COG2095 2
231434 COG1040 2
231434 COG0028 2
231434 COG1914 2
231434 COG1898 2
231434 COG0584 2
231434 COG3693 2
231434 COG0142 2
231434 COG1063 2
231434 COG0303 2
231434 COG0187 2
231434 COG0022 2
231434 COG1487 2
231434 COG1064 2
231434 COG1905 2
231434 COG1231 2
231434 COG0795 2
231434 COG0712 2
231434 COG3264 1
231434 COG5508 1
231434 COG0239 1
231434 COG3125 1
231434 COG5429 1
231434 COG4104 1
231434 COG2863 1
231434 COG3391 1
231434 COG2049 1
231434 COG0782 1
231434 COG2895 1
231434 COG0502 1
231434 NOG52413 1
231434 COG1903 1
231434 COG2171 1
231434 COG0541 1
231434 NOG39903 1
231434 COG1758 1
231434 COG0567 1
231434 NOG31973 1
231434 COG2945 1
231434 COG1989 1
231434 NOG56795 1
231434 COG3175 1
231434 COG1987 1
231434 COG4105 1
231434 COG0198 1
231434 COG0601 1
231434 COG3649 1
231434 COG1570 1
231434 COG3470 1
231434 COG5352 1
231434 COG4530 1
231434 NOG19175 1
231434 COG0140 1
231434 COG0377 1
231434 COG1185 1
231434 COG0253 1
231434 COG0068 1
231434 COG1597 1
231434 COG0610 1
231434 COG0336 1
231434 NOG145191 1
231434 COG0772 1
231434 COG3516 1
231434 COG0816 1
231434 NOG00111 1
231434 NOG00010 1
231434 COG0012 1
231434 NOG118141 1
231434 NOG58965 1
231434 COG0854 1
231434 NOG301981 1
231434 COG1968 1
231434 COG0539 1
231434 COG1442 1
231434 COG3324 1
231434 COG1972 1
231434 COG2875 1
231434 COG1801 1
231434 COG0193 1
231434 COG2335 1
231434 COG2847 1
231434 COG0091 1
231434 COG3794 1
231434 COG1838 1
231434 NOG297923 1
231434 COG5022 1
231434 COG0608 1
231434 COG0111 1
231434 NOG248592 1
231434 COG0130 1
231434 COG0685 1
231434 COG4320 1
231434 COG3025 1
231434 COG2937 1
231434 NOG297218 1
231434 COG0537 1
231434 NOG307010 1
231434 COG2321 1
231434 COG4091 1
231434 COG0767 1
231434 COG0650 1
231434 NOG285504 1
231434 COG0290 1
231434 COG0666 1
231434 COG0289 1
231434 COG0407 1
231434 COG0704 1
231434 COG2120 1
231434 COG0340 1
231434 COG0203 1
231434 COG5331 1
231434 COG0189 1
231434 COG2159 1
231434 COG1518 1
231434 COG3827 1
231434 COG3957 1
231434 NOG140470 1
231434 NOG08710 1
231434 COG5447 1
231434 COG1329 1
231434 NOG91062 1
231434 COG2761 1
231434 COG0458 1
231434 COG1346 1
231434 COG3164 1
231434 NOG99302 1
231434 COG3814 1
231434 COG0505 1
231434 COG0123 1
231434 NOG05571 1
231434 COG0051 1
231434 NOG296540 1
231434 COG0080 1
231434 COG0049 1
231434 COG1209 1
231434 NOG217327 1
231434 COG2081 1
231434 COG3683 1
231434 COG1322 1
231434 NOG296537 1
231434 COG2312 1
231434 COG1720 1
231434 COG0109 1
231434 COG0643 1
231434 NOG18862 1
231434 COG2818 1
231434 COG3108 1
231434 COG0860 1
231434 COG1324 1
231434 COG0368 1
231434 COG2009 1
231434 COG1198 1
231434 COG0006 1
231434 NOG94799 1
231434 COG2805 1
231434 COG1934 1
231434 COG0404 1
231434 COG4957 1
231434 COG5499 1
231434 COG0261 1
231434 NOG09021 1
231434 COG0004 1
231434 COG4799 1
231434 COG0098 1
231434 COG0573 1
231434 COG1351 1
231434 COG0307 1
231434 COG0632 1
231434 COG1947 1
231434 COG0230 1
231434 COG0259 1
231434 COG1496 1
231434 COG1034 1
231434 COG5336 1
231434 NOG255536 1
231434 COG0105 1
231434 COG0669 1
231434 COG2609 1
231434 NOG45977 1
231434 NOG24537 1
231434 COG2906 1
231434 NOG253957 1
231434 COG4129 1
231434 COG3755 1
231434 COG0682 1
231434 COG4978 1
231434 NOG35323 1
231434 COG3908 1
231434 COG0182 1
231434 COG3588 1
231434 COG5462 1
231434 COG5285 1
231434 COG2063 1
231434 COG0257 1
231434 COG0801 1
231434 COG5328 1
231434 COG2148 1
231434 COG3146 1
231434 COG1298 1
231434 NOG37189 1
231434 COG0014 1
231434 COG3613 1
231434 COG3267 1
231434 COG3266 1
231434 COG0563 1
231434 COG1871 1
231434 COG2303 1
231434 COG1266 1
231434 NOG60920 1
231434 COG0190 1
231434 NOG72170 1
231434 NOG32178 1
231434 COG4770 1
231434 COG0302 1
231434 COG1381 1
231434 COG1230 1
231434 COG3182 1
231434 COG3762 1
231434 COG1850 1
231434 COG0141 1
231434 COG0343 1
231434 COG2927 1
231434 COG0743 1
231434 COG3785 1
231434 COG3631 1
231434 COG0227 1
231434 COG1514 1
231434 COG1314 1
231434 COG0493 1
231434 COG0102 1
231434 COG2332 1
231434 NOG39739 1
231434 COG2386 1
231434 COG0275 1
231434 COG1479 1
231434 COG1977 1
231434 COG0729 1
231434 NOG38874 1
231434 COG0820 1
231434 COG0777 1
231434 COG3798 1
231434 COG2032 1
231434 COG4644 1
231434 COG3344 1
231434 NOG49945 1
231434 COG2236 1
231434 COG1126 1
231434 COG0792 1
231434 COG3893 1
231434 COG1861 1
231434 COG0755 1
231434 NOG296816 1
231434 NOG47906 1
231434 COG3806 1
231434 COG0556 1
231434 COG3178 1
231434 COG4231 1
231434 COG2982 1
231434 NOG53171 1
231434 NOG07750 1
231434 COG1917 1
231434 COG0468 1
231434 COG2062 1
231434 COG0671 1
231434 COG5000 1
231434 COG5473 1
231434 COG4928 1
231434 COG0718 1
231434 COG2155 1
231434 COG0256 1
231434 COG0689 1
231434 COG1702 1
231434 COG0009 1
231434 COG5009 1
231434 COG0605 1
231434 COG3128 1
231434 NOG36858 1
231434 COG2096 1
231434 COG0235 1
231434 COG0179 1
231434 COG4178 1
231434 COG3209 1
231434 COG1007 1
231434 COG1970 1
231434 COG1410 1
231434 COG0309 1
231434 COG1526 1
231434 COG4122 1
231434 COG1286 1
231434 COG4986 1
231434 NOG02526 1
231434 COG3672 1
231434 COG0701 1
231434 COG4230 1
231434 COG0045 1
231434 COG3200 1
231434 COG4133 1
231434 COG1194 1
231434 COG1724 1
231434 NOG98738 1
231434 NOG37558 1
231434 NOG36105 1
231434 COG2857 1
231434 NOG246574 1
231434 COG2184 1
231434 COG0165 1
231434 COG0646 1
231434 COG4547 1
231434 COG1706 1
231434 COG1091 1
231434 COG2022 1
231434 COG1620 1
231434 COG1923 1
231434 COG0294 1
231434 COG1399 1
231434 COG4181 1
231434 COG0359 1
231434 COG1611 1
231434 COG5388 1
231434 COG3713 1
231434 COG3396 1
231434 COG2124 1
231434 NOG14505 1
231434 COG4237 1
231434 NOG33524 1
231434 COG1763 1
231434 COG1770 1
231434 NOG235518 1
231434 COG2917 1
231434 COG0602 1
231434 COG4680 1
231434 COG0353 1
231434 NOG40412 1
231434 COG0061 1
231434 NOG24835 1
231434 COG1416 1
231434 COG0281 1
231434 COG1714 1
231434 COG1220 1
231434 COG2834 1
231434 COG1304 1
231434 COG0408 1
231434 COG0094 1
231434 COG0350 1
231434 NOG299787 1
231434 COG3864 1
231434 COG4108 1
231434 COG4581 1
231434 COG1609 1
231434 NOG23189 1
231434 COG1189 1
231434 COG2215 1
231434 COG0018 1
231434 COG0548 1
231434 COG3157 1
231434 COG2801 1
231434 COG0577 1
231434 COG4632 1
231434 COG0665 1
231434 COG3279 1
231434 COG1294 1
231434 COG0176 1
231434 COG0659 1
231434 NOG245719 1
231434 COG0499 1
231434 COG1074 1
231434 NOG243861 1
231434 COG0118 1
231434 COG0087 1
231434 COG2967 1
231434 COG1797 1
231434 NOG26373 1
231434 COG0836 1
231434 COG0128 1
231434 COG0396 1
231434 NOG307282 1
231434 NOG298932 1
231434 COG1157 1
231434 COG3705 1
231434 COG5481 1
231434 COG3519 1
231434 COG0416 1
231434 COG0805 1
231434 COG1200 1
231434 COG4454 1
231434 COG1121 1
231434 COG2370 1
231434 COG4446 1
231434 COG0026 1
231434 COG2001 1
231434 NOG30625 1
231434 COG3540 1
231434 COG0135 1
231434 COG0445 1
231434 COG1197 1
231434 NOG16286 1
231434 COG3737 1
231434 COG0306 1
231434 COG0067 1
231434 COG3719 1
231434 COG2186 1
231434 COG1556 1
231434 COG2256 1
231434 COG3191 1
231434 COG0773 1
231434 COG4691 1
231434 COG1276 1
231434 COG0200 1
231434 COG0059 1
231434 COG0358 1
231434 COG0768 1
231434 COG0538 1
231434 COG1951 1
231434 COG3514 1
231434 COG0196 1
231434 COG0765 1
231434 COG1488 1
231434 COG3281 1
231434 COG1723 1
231434 NOG05582 1
231434 COG1236 1
231434 COG4520 1
231434 COG0291 1
231434 COG1171 1
231434 COG1201 1
231434 COG1561 1
231434 COG0406 1
231434 COG0705 1
231434 COG4321 1
231434 COG4461 1
231434 COG0796 1
231434 NOG295662 1
231434 COG3088 1
231434 COG0839 1
231434 NOG231595 1
231434 COG2041 1
231434 COG0315 1
231434 NOG53176 1
231434 COG3437 1
231434 COG0088 1
231434 NOG09114 1
231434 NOG298561 1
231434 COG3749 1
231434 COG3047 1
231434 NOG02408 1
231434 NOG285343 1
231434 COG5126 1
231434 COG0337 1
231434 NOG30655 1
231434 COG0348 1
231434 COG0752 1
231434 COG0501 1
231434 COG1087 1
231434 NOG230677 1
231434 NOG18492 1
231434 COG0781 1
231434 COG0807 1
231434 COG4765 1
231434 COG0479 1
231434 COG0783 1
231434 NOG08175 1
231434 COG5373 1
231434 COG1354 1
231434 COG4829 1
231434 COG0106 1
231434 NOG60555 1
231434 COG5278 1
231434 COG3646 1
231434 NOG51863 1
231434 COG5321 1
231434 NOG01069 1
231434 COG0324 1
231434 COG3378 1
231434 NOG05585 1
231434 COG0197 1
231434 COG3605 1
231434 COG4970 1
231434 NOG35636 1
231434 COG0717 1
231434 COG0551 1
231434 COG0480 1
231434 NOG53476 1
231434 COG0597 1
231434 COG0376 1
231434 COG3686 1
231434 COG0072 1
231434 COG5389 1
231434 COG0420 1
231434 NOG36930 1
231434 COG0258 1
231434 NOG01167 1
231434 COG3387 1
231434 COG1587 1
231434 NOG297059 1
231434 COG0233 1
231434 COG3545 1
231434 NOG22880 1
231434 COG1331 1
231434 COG0272 1
231434 COG1692 1
231434 COG0550 1
231434 NOG09623 1
231434 NOG248339 1
231434 COG0586 1
231434 NOG39737 1
231434 NOG17025 1
231434 COG0039 1
231434 COG2060 1
231434 COG1700 1
231434 COG4485 1
231434 COG0525 1
231434 COG0278 1
231434 COG4967 1
231434 COG0452 1
231434 COG1004 1
231434 COG5319 1
231434 COG3652 1
231434 COG3468 1
231434 COG0244 1
231434 COG1802 1
231434 COG4976 1
231434 COG3455 1
231434 COG1295 1
231434 COG0403 1
231434 COG0410 1
231434 COG0800 1
231434 COG1088 1
231434 COG1734 1
231434 NOG23224 1
231434 COG0238 1
231434 COG3895 1
231434 COG0481 1
231434 COG1256 1
231434 NOG77663 1
231434 COG0173 1
231434 COG4208 1
231434 NOG300916 1
231434 COG3564 1
231434 COG0331 1
231434 COG0090 1
231434 NOG34396 1
231434 COG4977 1
231434 COG3027 1
231434 COG0544 1
231434 COG0645 1
231434 COG0736 1
231434 COG5400 1
231434 COG0606 1
231434 COG0081 1
231434 COG1127 1
231434 NOG85652 1
231434 NOG22865 1
231434 NOG19262 1
231434 COG4190 1
231434 COG0740 1
231434 NOG55455 1
231434 COG1984 1
231434 COG2003 1
231434 COG4733 1
231434 COG1682 1
231434 COG0360 1
231434 COG0617 1
231434 COG1044 1
231434 COG0519 1
231434 NOG49832 1
231434 COG1321 1
231434 COG0007 1
231434 COG3030 1
231434 COG2262 1
231434 COG0702 1
231434 NOG285536 1
231434 COG0793 1
231434 COG1206 1
231434 NOG66421 1
231434 NOG61310 1
231434 COG0062 1
231434 COG1384 1
231434 COG1815 1
231434 COG0166 1
231434 COG3166 1
231434 COG0721 1
231434 COG0855 1
231434 COG3517 1
231434 COG5001 1
231434 COG0594 1
231434 NOG285853 1
231434 COG3572 1
231434 COG1495 1
231434 NOG62288 1
231434 COG3111 1
231434 COG5622 1
231434 COG2154 1
231434 COG4784 1
231434 COG1862 1
231434 NOG45462 1
231434 COG5360 1
231434 COG0232 1
231434 COG3639 1
231434 COG0234 1
231434 COG2802 1
